Date,Open,High,Low,SMA_10,EMA_10,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10
2020-07-27,75.66300201416016,76.87799835205078,75.61650085449219,76.54254989624023,76.2649365313956,75.4104995727539,75.8375015258789,78.24250030517578,77.7959976196289,78.19200134277344,75.84249877929688,75.74600219726562,75.84400177001953,76.04299926757812,75.61150360107422
2020-07-28,76.25,76.30049896240234,75.0260009765625,76.45650024414063,76.06813038870222,76.47149658203125,75.4104995727539,75.8375015258789,78.24250030517578,77.7959976196289,78.19200134277344,75.84249877929688,75.74600219726562,75.84400177001953,76.04299926757812
2020-07-29,75.25,76.66649627685547,75.15049743652344,76.48964996337891,76.08765194755678,75.18250274658203,76.47149658203125,75.4104995727539,75.8375015258789,78.24250030517578,77.7959976196289,78.19200134277344,75.84249877929688,75.74600219726562,75.84400177001953
2020-07-30,74.89849853515625,77.04450225830078,74.75849914550781,76.60690002441406,76.23871574029504,76.17549896240234,75.18250274658203,76.47149658203125,75.4104995727539,75.8375015258789,78.24250030517578,77.7959976196289,78.19200134277344,75.84249877929688,75.74600219726562
2020-07-31,74.85250091552734,75.2509994506836,72.69999694824219,76.46240005493163,75.90394907560005,76.91850280761719,76.17549896240234,75.18250274658203,76.47149658203125,75.4104995727539,75.8375015258789,78.24250030517578,77.7959976196289,78.19200134277344,75.84249877929688
2020-08-03,74.55000305175781,74.8864974975586,73.58599853515625,76.05699996948242,75.58286751426937,74.39749908447266,76.91850280761719,76.17549896240234,75.18250274658203,76.47149658203125,75.4104995727539,75.8375015258789,78.24250030517578,77.7959976196289,78.19200134277344
2020-08-04,74.33550262451172,74.65550231933594,73.20149993896484,75.64390029907227,75.23416449631627,74.13800048828125,74.39749908447266,76.91850280761719,76.17549896240234,75.18250274658203,76.47149658203125,75.4104995727539,75.8375015258789,78.24250030517578,77.7959976196289
2020-08-05,73.84100341796875,74.5,73.56099700927734,75.21510009765625,75.00149791353432,73.66500091552734,74.13800048828125,74.39749908447266,76.91850280761719,76.17549896240234,75.18250274658203,76.47149658203125,75.4104995727539,75.8375015258789,78.24250030517578
2020-08-06,73.80750274658203,75.3134994506836,73.59500122070312,75.15609970092774,75.04622512172693,73.95449829101562,73.66500091552734,74.13800048828125,74.39749908447266,76.91850280761719,76.17549896240234,75.18250274658203,76.47149658203125,75.4104995727539,75.8375015258789
2020-08-07,75.4520034790039,76.00450134277344,74.3134994506836,75.10690002441406,75.02300288279788,75.24749755859375,73.95449829101562,73.66500091552734,74.13800048828125,74.39749908447266,76.91850280761719,76.17549896240234,75.18250274658203,76.47149658203125,75.4104995727539
2020-08-10,74.54000091552734,75.35749816894531,73.87449645996094,74.94385070800782,74.98991207101076,74.91850280761719,75.24749755859375,73.95449829101562,73.66500091552734,74.13800048828125,74.39749908447266,76.91850280761719,76.17549896240234,75.18250274658203,76.47149658203125
2020-08-11,74.69999694824219,75.52200317382812,73.90950012207031,74.82830047607422,74.8148372266899,74.84100341796875,74.91850280761719,75.24749755859375,73.95449829101562,73.66500091552734,74.13800048828125,74.39749908447266,76.91850280761719,76.17549896240234,75.18250274658203
2020-08-12,74.35600280761719,75.58350372314453,74.25,74.74695053100587,74.91432127851333,74.0270004272461,74.84100341796875,74.91850280761719,75.24749755859375,73.95449829101562,73.66500091552734,74.13800048828125,74.39749908447266,76.91850280761719,76.17549896240234
2020-08-13,75.4104995727539,76.84850311279297,75.4104995727539,74.63834991455079,75.08126225388662,75.36199951171875,74.0270004272461,74.84100341796875,74.91850280761719,75.24749755859375,73.95449829101562,73.66500091552734,74.13800048828125,74.39749908447266,76.91850280761719
2020-08-14,75.68049621582031,75.989501953125,74.94999694824219,74.72174987792968,75.10857797468209,75.8324966430664,75.36199951171875,74.0270004272461,74.84100341796875,74.91850280761719,75.24749755859375,73.95449829101562,73.66500091552734,74.13800048828125,74.39749908447266
2020-08-17,75.79850006103516,76.18900299072266,75.25,74.88914947509765,75.23647224473278,75.23149871826172,75.8324966430664,75.36199951171875,74.0270004272461,74.84100341796875,74.91850280761719,75.24749755859375,73.95449829101562,73.66500091552734,74.13800048828125
2020-08-18,76.30599975585938,77.86849975585938,76.08350372314453,75.30154953002929,75.70056846657113,75.81199645996094,75.23149871826172,75.8324966430664,75.36199951171875,74.0270004272461,74.84100341796875,74.91850280761719,75.24749755859375,73.95449829101562,73.66500091552734
2020-08-19,77.62449645996094,78.44300079345703,77.0,75.62914962768555,75.97873770311786,77.78900146484375,75.81199645996094,75.23149871826172,75.8324966430664,75.36199951171875,74.0270004272461,74.84100341796875,74.91850280761719,75.24749755859375,73.95449829101562
2020-08-20,76.99849700927734,79.00849914550781,76.7229995727539,75.98564987182617,76.49396721164189,77.23049926757812,77.78900146484375,75.81199645996094,75.23149871826172,75.8324966430664,75.36199951171875,74.0270004272461,74.84100341796875,74.91850280761719,75.24749755859375
2020-08-21,78.58999633789062,79.59400177001953,78.1155014038086,76.37164993286133,76.90933743097403,78.8125,77.23049926757812,77.78900146484375,75.81199645996094,75.23149871826172,75.8324966430664,75.36199951171875,74.0270004272461,74.84100341796875,74.91850280761719
2020-08-24,79.62349700927734,80.43900299072266,78.75199890136719,76.81329956054688,77.33627602440134,78.77850341796875,78.8125,77.23049926757812,77.78900146484375,75.81199645996094,75.23149871826172,75.8324966430664,75.36199951171875,74.0270004272461,74.84100341796875
2020-08-25,79.00499725341797,80.44400024414062,78.89399719238281,77.43984985351562,77.87377190304356,79.25749969482422,78.77850341796875,78.8125,77.23049926757812,77.78900146484375,75.81199645996094,75.23149871826172,75.8324966430664,75.36199951171875,74.0270004272461
2020-08-26,80.31500244140625,82.6395034790039,80.04900360107422,78.12429962158203,78.66154013746888,80.2925033569336,79.25749969482422,78.77850341796875,78.8125,77.23049926757812,77.78900146484375,75.81199645996094,75.23149871826172,75.8324966430664,75.36199951171875
2020-08-27,82.33049774169922,82.39949798583984,80.94049835205078,78.68365020751953,79.16416965837297,82.20649719238281,80.2925033569336,79.25749969482422,78.77850341796875,78.8125,77.23049926757812,77.78900146484375,75.81199645996094,75.23149871826172,75.8324966430664
2020-08-28,81.47350311279297,82.06749725341797,81.28050231933594,79.35764999389649,79.67459273540175,81.4260025024414,82.20649719238281,80.2925033569336,79.25749969482422,78.77850341796875,78.8125,77.23049926757812,77.78900146484375,75.81199645996094,75.23149871826172
2020-08-31,82.17849731445312,82.2249984741211,81.2665023803711,79.92410049438476,80.0022125043912,81.97149658203125,81.4260025024414,82.20649719238281,80.2925033569336,79.25749969482422,78.77850341796875,78.8125,77.23049926757812,77.78900146484375,75.81199645996094
2020-09-01,81.60800170898438,82.96099853515625,81.47650146484375,80.42060012817383,80.50253710408995,81.47650146484375,81.97149658203125,81.4260025024414,82.20649719238281,80.2925033569336,79.25749969482422,78.77850341796875,78.8125,77.23049926757812,77.78900146484375
2020-09-02,83.40049743652344,86.30500030517578,83.0094985961914,81.28450012207031,81.47834839544504,82.75399780273438,81.47650146484375,81.97149658203125,81.4260025024414,82.20649719238281,80.2925033569336,79.25749969482422,78.77850341796875,78.8125,77.23049926757812
2020-09-03,84.97599792480469,85.0,80.385498046875,81.55080032348633,81.47783087157507,85.86949920654297,82.75399780273438,81.47650146484375,81.97149658203125,81.4260025024414,82.20649719238281,80.2925033569336,79.25749969482422,78.77850341796875,78.8125
2020-09-04,80.44999694824219,81.74949645996094,76.89849853515625,81.57900009155273,81.03831636740374,81.47550201416016,85.86949920654297,82.75399780273438,81.47650146484375,81.97149658203125,81.4260025024414,82.20649719238281,80.2925033569336,79.25749969482422,78.77850341796875
2020-09-08,76.25,77.77749633789062,75.82499694824219,81.2712501525879,80.15498617427137,79.06050109863281,81.47550201416016,85.86949920654297,82.75399780273438,81.47650146484375,81.97149658203125,81.4260025024414,82.20649719238281,80.2925033569336,79.25749969482422
2020-09-09,77.44499969482422,77.93599700927734,76.25849914550781,80.97815017700195,79.64708025187188,76.18000030517578,79.06050109863281,81.47550201416016,85.86949920654297,82.75399780273438,81.47650146484375,81.97149658203125,81.4260025024414,82.20649719238281,80.2925033569336
2020-09-10,77.50900268554688,78.68299865722656,76.0,80.38775024414062,79.038974363126,77.36150360107422,76.18000030517578,79.06050109863281,81.47550201416016,85.86949920654297,82.75399780273438,81.47650146484375,81.97149658203125,81.4260025024414,82.20649719238281
2020-09-11,76.40750122070312,76.93499755859375,74.6510009765625,79.8239501953125,78.44788848149584,76.30249786376953,77.36150360107422,76.18000030517578,79.06050109863281,81.47550201416016,85.86949920654297,82.75399780273438,81.47650146484375,81.97149658203125,81.4260025024414
2020-09-14,76.5824966430664,77.8499984741211,75.25550079345703,79.17095031738282,77.90127199444831,75.78800201416016,76.30249786376953,77.36150360107422,76.18000030517578,79.06050109863281,81.47550201416016,85.86949920654297,82.75399780273438,81.47650146484375,81.97149658203125
2020-09-15,76.39450073242188,77.54949951171875,76.1050033569336,78.69889984130859,77.69304012347617,75.44149780273438,75.78800201416016,76.30249786376953,77.36150360107422,76.18000030517578,79.06050109863281,81.47550201416016,85.86949920654297,82.75399780273438,81.47650146484375
2020-09-16,77.1240005493164,77.71849822998047,75.57949829101562,77.98395004272462,77.3133055222795,76.75599670410156,75.44149780273438,75.78800201416016,76.30249786376953,77.36150360107422,76.18000030517578,79.06050109863281,81.47550201416016,85.86949920654297,82.75399780273438
2020-09-17,74.29049682617188,74.93299865722656,73.12300109863281,76.83219985961914,76.77488585922654,75.60449981689453,76.75599670410156,75.44149780273438,75.78800201416016,76.30249786376953,77.36150360107422,76.18000030517578,79.06050109863281,81.47550201416016,85.86949920654297
2020-09-18,74.41500091552734,74.76000213623047,71.58100128173828,75.94009933471679,76.00754238757384,74.35199737548828,75.60449981689453,76.75599670410156,75.44149780273438,75.78800201416016,76.30249786376953,77.36150360107422,76.18000030517578,79.06050109863281,81.47550201416016
2020-09-21,71.58100128173828,72.00299835205078,70.13400268554688,75.18474960327148,75.18926264150217,72.55449676513672,74.35199737548828,75.60449981689453,76.75599670410156,75.44149780273438,75.78800201416016,76.30249786376953,77.36150360107422,76.18000030517578,79.06050109863281
2020-09-22,72.51599884033203,73.19850158691406,71.4749984741211,74.86584930419922,74.78957803658416,71.50700378417969,72.55449676513672,74.35199737548828,75.60449981689453,76.75599670410156,75.44149780273438,75.78800201416016,76.30249786376953,77.36150360107422,76.18000030517578
2020-09-23,72.60449981689453,72.65399932861328,70.13400268554688,74.1766487121582,74.00410888096232,72.99099731445312,71.50700378417969,72.55449676513672,74.35199737548828,75.60449981689453,76.75599670410156,75.44149780273438,75.78800201416016,76.30249786376953,77.36150360107422
2020-09-24,70.13400268554688,71.89949798583984,70.10749816894531,73.66069869995117,73.48390685564175,70.46949768066406,72.99099731445312,71.50700378417969,72.55449676513672,74.35199737548828,75.60449981689453,76.75599670410156,75.44149780273438,75.78800201416016,76.30249786376953
2020-09-25,71.25250244140625,72.2969970703125,70.38400268554688,73.2771987915039,73.20556068728642,71.14299774169922,70.46949768066406,72.99099731445312,71.50700378417969,72.55449676513672,74.35199737548828,75.60449981689453,76.75599670410156,75.44149780273438,75.78800201416016
2020-09-28,73.59950256347656,73.64949798583984,72.31400299072266,73.02634887695312,73.15600395454827,71.9530029296875,71.14299774169922,70.46949768066406,72.99099731445312,71.50700378417969,72.55449676513672,74.35199737548828,75.60449981689453,76.75599670410156,75.44149780273438
2020-09-29,73.19550323486328,73.5999984741211,72.69999694824219,72.68084945678712,73.18236732689248,72.93299865722656,71.9530029296875,71.14299774169922,70.46949768066406,72.99099731445312,71.50700378417969,72.55449676513672,74.35199737548828,75.60449981689453,76.75599670410156
2020-09-30,73.0469970703125,74.30999755859375,72.78800201416016,72.44839935302734,73.2001185000569,73.3010025024414,72.93299865722656,71.9530029296875,71.14299774169922,70.46949768066406,72.99099731445312,71.50700378417969,72.55449676513672,74.35199737548828,75.60449981689453
2020-10-01,74.18299865722656,74.75350189208984,73.83999633789062,72.45269927978515,73.41736907151318,73.27999877929688,73.3010025024414,72.93299865722656,71.9530029296875,71.14299774169922,70.46949768066406,72.99099731445312,71.50700378417969,72.55449676513672,74.35199737548828
2020-10-02,72.98149871826172,73.95149993896484,72.36750030517578,72.47524948120117,73.30148356383748,74.3949966430664,73.27999877929688,73.3010025024414,72.93299865722656,71.9530029296875,71.14299774169922,70.46949768066406,72.99099731445312,71.50700378417969,72.55449676513672
2020-10-05,73.13249969482422,74.23500061035156,73.00450134277344,72.73869934082032,73.45421425775268,72.77999877929688,74.3949966430664,73.27999877929688,73.3010025024414,72.93299865722656,71.9530029296875,71.14299774169922,70.46949768066406,72.99099731445312,71.50700378417969
2020-10-06,73.7750015258789,74.22599792480469,72.25050354003906,72.69469985961913,73.28999393860516,74.1415023803711,72.77999877929688,74.3949966430664,73.27999877929688,73.3010025024414,72.93299865722656,71.9530029296875,71.14299774169922,70.46949768066406,72.99099731445312
2020-10-07,72.96549987792969,73.44850158691406,71.6614990234375,72.94345016479492,73.22944971929911,72.5510025024414,74.1415023803711,72.77999877929688,74.3949966430664,73.27999877929688,73.3010025024414,72.93299865722656,71.9530029296875,71.14299774169922,70.46949768066406
2020-10-08,73.27249908447266,74.40149688720703,73.27249908447266,73.2463005065918,73.40073179936617,72.95700073242188,72.5510025024414,74.1415023803711,72.77999877929688,74.3949966430664,73.27999877929688,73.3010025024414,72.93299865722656,71.9530029296875,71.14299774169922
2020-10-09,74.64299774169922,75.59249877929688,74.3499984741211,73.6032501220703,73.78650766938553,74.17150115966797,72.95700073242188,72.5510025024414,74.1415023803711,72.77999877929688,74.3949966430664,73.27999877929688,73.3010025024414,72.93299865722656,71.9530029296875
