Date,Open,High,Low,SMA_10,EMA_10,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10
2020-07-30,201.0,204.4600067138672,199.57000732421875,205.26500091552734,204.73079886624737,204.05999755859375,202.02000427246094,203.85000610351562,201.3000030517578,202.5399932861328,211.75,208.75,211.60000610351562,202.8800048828125,203.9199981689453
2020-07-31,204.39999389648438,205.10000610351562,199.00999450683594,205.47799987792968,204.7815617099907,203.89999389648438,204.05999755859375,202.02000427246094,203.85000610351562,201.3000030517578,202.5399932861328,211.75,208.75,211.60000610351562,202.8800048828125
2020-08-03,211.52000427246094,217.63999938964844,210.44000244140625,205.9719985961914,206.91945836019835,205.00999450683594,203.89999389648438,204.05999755859375,202.02000427246094,203.85000610351562,201.3000030517578,202.5399932861328,211.75,208.75,211.60000610351562
2020-08-04,214.1699981689453,214.77000427246094,210.30999755859375,206.42599792480468,208.07773743764096,216.5399932861328,205.00999450683594,203.89999389648438,204.05999755859375,202.02000427246094,203.85000610351562,201.3000030517578,202.5399932861328,211.75,208.75
2020-08-05,214.89999389648438,215.0,211.57000732421875,206.5449981689453,208.96178562014373,213.2899932861328,216.5399932861328,205.00999450683594,203.89999389648438,204.05999755859375,202.02000427246094,203.85000610351562,201.3000030517578,202.5399932861328,211.75
2020-08-06,212.33999633789062,216.3699951171875,211.5500030517578,207.9259994506836,210.30509843530226,212.94000244140625,213.2899932861328,216.5399932861328,205.00999450683594,203.89999389648438,204.05999755859375,202.02000427246094,203.85000610351562,201.3000030517578,202.5399932861328
2020-08-07,214.85000610351562,215.6999969482422,210.92999267578125,209.04399871826172,210.700534306618,216.35000610351562,212.94000244140625,213.2899932861328,216.5399932861328,205.00999450683594,203.89999389648438,204.05999755859375,202.02000427246094,203.85000610351562,201.3000030517578
2020-08-10,211.6699981689453,211.8800048828125,206.35000610351562,209.48399810791017,210.25498261450565,212.47999572753906,216.35000610351562,212.94000244140625,213.2899932861328,216.5399932861328,205.00999450683594,203.89999389648438,204.05999755859375,202.02000427246094,203.85000610351562
2020-08-11,207.16000366210938,207.64999389648438,203.13999938964844,209.6199981689453,209.0049866632887,208.25,212.47999572753906,216.35000610351562,212.94000244140625,213.2899932861328,216.5399932861328,205.00999450683594,203.89999389648438,204.05999755859375,202.02000427246094
2020-08-12,205.2899932861328,210.27999877929688,204.75,210.13299865722655,209.03862589567368,203.3800048828125,208.25,212.47999572753906,216.35000610351562,212.94000244140625,213.2899932861328,216.5399932861328,205.00999450683594,203.89999389648438,204.05999755859375
2020-08-13,209.44000244140625,211.35000610351562,208.14999389648438,210.61299896240234,208.97705699614067,209.19000244140625,203.3800048828125,208.25,212.47999572753906,216.35000610351562,212.94000244140625,213.2899932861328,216.5399932861328,205.00999450683594,203.89999389648438
2020-08-14,208.75999450683594,209.58999633789062,207.50999450683594,211.0019989013672,208.96304552347587,208.6999969482422,209.19000244140625,203.3800048828125,208.25,212.47999572753906,216.35000610351562,212.94000244140625,213.2899932861328,216.5399932861328,205.00999450683594
2020-08-17,209.60000610351562,211.19000244140625,208.9199981689453,210.3759994506836,209.20249156998878,208.89999389648438,208.6999969482422,209.19000244140625,203.3800048828125,208.25,212.47999572753906,216.35000610351562,212.94000244140625,213.2899932861328,216.5399932861328
2020-08-18,210.52999877929688,212.36000061035156,209.2100067138672,210.1960006713867,209.61840319238428,210.27999877929688,208.89999389648438,208.6999969482422,209.19000244140625,203.3800048828125,208.25,212.47999572753906,216.35000610351562,212.94000244140625,213.2899932861328
2020-08-19,211.49000549316406,212.10000610351562,209.25,209.87200012207032,209.63323842072208,211.49000549316406,210.27999877929688,208.89999389648438,208.6999969482422,209.19000244140625,203.3800048828125,208.25,212.47999572753906,216.35000610351562,212.94000244140625
2020-08-20,209.5399932861328,215.0,208.91000366210938,209.69499969482422,210.53264994987347,209.6999969482422,211.49000549316406,210.27999877929688,208.89999389648438,208.6999969482422,209.19000244140625,203.3800048828125,208.25,212.47999572753906,216.35000610351562
2020-08-21,213.86000061035156,216.25,212.85000610351562,209.7490005493164,210.98489619034393,214.5800018310547,209.6999969482422,211.49000549316406,210.27999877929688,208.89999389648438,208.6999969482422,209.19000244140625,203.3800048828125,208.25,212.47999572753906
2020-08-24,214.7899932861328,215.52000427246094,212.42999267578125,210.29300079345703,211.47673369053706,213.02000427246094,214.5800018310547,209.6999969482422,211.49000549316406,210.27999877929688,208.89999389648438,208.6999969482422,209.19000244140625,203.3800048828125,208.25
2020-08-25,213.10000610351562,216.61000061035156,213.10000610351562,211.60200042724608,212.3846005142036,213.69000244140625,213.02000427246094,214.5800018310547,209.6999969482422,211.49000549316406,210.27999877929688,208.89999389648438,208.6999969482422,209.19000244140625,203.3800048828125
2020-08-26,217.8800048828125,222.08999633789062,217.36000061035156,212.7979995727539,213.978308401891,216.47000122070312,213.69000244140625,213.02000427246094,214.5800018310547,209.6999969482422,211.49000549316406,210.27999877929688,208.89999389648438,208.6999969482422,209.19000244140625
2020-08-27,222.88999938964844,231.14999389648438,219.39999389648438,214.58600006103515,216.26952538901168,221.14999389648438,216.47000122070312,213.69000244140625,213.02000427246094,214.5800018310547,209.6999969482422,211.49000549316406,210.27999877929688,208.89999389648438,208.6999969482422
2020-08-28,228.17999267578125,230.63999938964844,226.5800018310547,216.58700103759764,218.56779416593852,226.5800018310547,221.14999389648438,216.47000122070312,213.69000244140625,213.02000427246094,214.5800018310547,209.6999969482422,211.49000549316406,210.27999877929688,208.89999389648438
2020-08-31,227.0,228.6999969482422,224.30999755859375,218.11200103759765,219.8336495501855,228.91000366210938,226.5800018310547,221.14999389648438,216.47000122070312,213.69000244140625,213.02000427246094,214.5800018310547,209.6999969482422,211.49000549316406,210.27999877929688
2020-09-01,225.50999450683594,227.4499969482422,224.42999267578125,219.69000091552735,221.18571404514466,225.52999877929688,228.91000366210938,226.5800018310547,221.14999389648438,216.47000122070312,213.69000244140625,213.02000427246094,214.5800018310547,209.6999969482422,211.49000549316406
2020-09-02,227.97000122070312,232.86000061035156,227.35000610351562,221.88500061035157,223.08831038175185,227.27000427246094,225.52999877929688,228.91000366210938,226.5800018310547,221.14999389648438,216.47000122070312,213.69000244140625,213.02000427246094,214.5800018310547,209.6999969482422
2020-09-03,229.27000427246094,229.30999755859375,214.9600067138672,222.15700073242186,222.03589086720748,231.64999389648438,227.27000427246094,225.52999877929688,228.91000366210938,226.5800018310547,221.14999389648438,216.47000122070312,213.69000244140625,213.02000427246094,214.5800018310547
2020-09-04,215.10000610351562,218.36000061035156,205.19000244140625,222.28000030517578,220.62027434589703,217.3000030517578,231.64999389648438,227.27000427246094,225.52999877929688,228.91000366210938,226.5800018310547,221.14999389648438,216.47000122070312,213.69000244140625,213.02000427246094
2020-09-08,206.5,210.02999877929688,202.1999969482422,221.1770004272461,217.35477058520837,214.25,217.3000030517578,231.64999389648438,227.27000427246094,225.52999877929688,228.91000366210938,226.5800018310547,221.14999389648438,216.47000122070312,213.69000244140625
2020-09-09,207.60000610351562,214.83999633789062,206.6999969482422,220.65899963378905,216.25208380355826,202.66000366210938,214.25,217.3000030517578,231.64999389648438,227.27000427246094,225.52999877929688,228.91000366210938,226.5800018310547,221.14999389648438,216.47000122070312
2020-09-10,213.39999389648438,214.74000549316406,204.11000061035156,219.08099975585938,214.2735222242181,211.2899932861328,202.66000366210938,214.25,217.3000030517578,231.64999389648438,227.27000427246094,225.52999877929688,228.91000366210938,226.5800018310547,221.14999389648438
2020-09-11,207.1999969482422,208.6300048828125,201.24000549316406,216.82599945068358,212.4110634160506,205.3699951171875,211.2899932861328,202.66000366210938,214.25,217.3000030517578,231.64999389648438,227.27000427246094,225.52999877929688,228.91000366210938,226.5800018310547
2020-09-14,204.24000549316406,209.1999969482422,204.02999877929688,214.4759994506836,211.13814346078857,204.02999877929688,205.3699951171875,211.2899932861328,202.66000366210938,214.25,217.3000030517578,231.64999389648438,227.27000427246094,225.52999877929688,228.91000366210938
2020-09-15,208.4199981689453,209.77999877929688,206.92999267578125,212.8009994506836,210.7093898823355,205.41000366210938,204.02999877929688,205.3699951171875,211.2899932861328,202.66000366210938,214.25,217.3000030517578,231.64999389648438,227.27000427246094,225.52999877929688
2020-09-16,210.6199951171875,210.64999389648438,204.63999938964844,210.5789993286133,209.6804104585941,208.77999877929688,205.41000366210938,204.02999877929688,205.3699951171875,211.2899932861328,202.66000366210938,214.25,217.3000030517578,231.64999389648438,227.27000427246094
2020-09-17,200.0500030517578,204.3300018310547,199.9600067138672,207.7050003051758,208.44942740468778,205.0500030517578,208.77999877929688,205.41000366210938,204.02999877929688,205.3699951171875,211.2899932861328,202.66000366210938,214.25,217.3000030517578,231.64999389648438
2020-09-18,202.8000030517578,203.64999389648438,196.25,206.01399993896484,206.9840768564988,202.91000366210938,205.0500030517578,208.77999877929688,205.41000366210938,204.02999877929688,205.3699951171875,211.2899932861328,202.66000366210938,214.25,217.3000030517578
2020-09-21,197.19000244140625,202.7100067138672,196.3800048828125,204.84299926757814,206.17606166188682,200.38999938964844,202.91000366210938,205.0500030517578,208.77999877929688,205.41000366210938,204.02999877929688,205.3699951171875,211.2899932861328,202.66000366210938,214.25
2020-09-22,205.05999755859375,208.10000610351562,202.0800018310547,205.31899871826172,206.40223193589745,202.5399932861328,200.38999938964844,202.91000366210938,205.0500030517578,208.77999877929688,205.41000366210938,204.02999877929688,205.3699951171875,211.2899932861328,202.66000366210938
2020-09-23,207.89999389648438,208.10000610351562,200.02999877929688,204.2489990234375,205.34546182716892,207.4199981689453,202.5399932861328,200.38999938964844,202.91000366210938,205.0500030517578,208.77999877929688,205.41000366210938,204.02999877929688,205.3699951171875,211.2899932861328
2020-09-24,199.85000610351562,205.57000732421875,199.1999969482422,204.03099975585937,204.9535601206666,200.58999633789062,207.4199981689453,202.5399932861328,200.38999938964844,202.91000366210938,205.0500030517578,208.77999877929688,205.41000366210938,204.02999877929688,205.3699951171875
2020-09-25,203.5500030517578,209.0399932861328,202.5399932861328,204.41000061035157,205.47473233949424,203.19000244140625,200.58999633789062,207.4199981689453,202.5399932861328,200.38999938964844,202.91000366210938,205.0500030517578,208.77999877929688,205.41000366210938,204.02999877929688
2020-09-28,210.8800048828125,212.57000732421875,208.05999755859375,204.81300048828126,206.19569053984185,207.82000732421875,203.19000244140625,200.58999633789062,207.4199981689453,202.5399932861328,200.38999938964844,202.91000366210938,205.0500030517578,208.77999877929688,205.41000366210938
2020-09-29,209.35000610351562,210.07000732421875,206.80999755859375,204.66100006103517,206.38920035202256,209.44000244140625,207.82000732421875,203.19000244140625,200.58999633789062,207.4199981689453,202.5399932861328,200.38999938964844,202.91000366210938,205.0500030517578,208.77999877929688
2020-09-30,207.72999572753906,211.97999572753906,206.5399932861328,205.18899993896486,207.10570971184657,207.25999450683594,209.44000244140625,207.82000732421875,203.19000244140625,200.58999633789062,207.4199981689453,202.5399932861328,200.38999938964844,202.91000366210938,205.0500030517578
2020-10-01,213.49000549316406,213.99000549316406,211.32000732421875,206.1440002441406,208.0792182576685,210.3300018310547,207.25999450683594,209.44000244140625,207.82000732421875,203.19000244140625,200.58999633789062,207.4199981689453,202.5399932861328,200.38999938964844,202.91000366210938
2020-10-02,208.0,210.99000549316406,205.5399932861328,206.7240005493164,207.73572447289354,212.4600067138672,210.3300018310547,207.25999450683594,209.44000244140625,207.82000732421875,203.19000244140625,200.58999633789062,207.4199981689453,202.5399932861328,200.38999938964844
2020-10-05,207.22000122070312,210.41000366210938,206.97999572753906,207.50800170898438,208.21650272924242,206.19000244140625,212.4600067138672,210.3300018310547,207.25999450683594,209.44000244140625,207.82000732421875,203.19000244140625,200.58999633789062,207.4199981689453,202.5399932861328
2020-10-06,208.82000732421875,210.17999267578125,204.82000732421875,207.35700225830078,207.79713926249093,210.3800048828125,206.19000244140625,212.4600067138672,210.3300018310547,207.25999450683594,209.44000244140625,207.82000732421875,203.19000244140625,200.58999633789062,207.4199981689453
2020-10-07,207.05999755859375,210.11000061035156,206.72000122070312,208.2810028076172,208.1667506385934,205.91000366210938,210.3800048828125,206.19000244140625,212.4600067138672,210.3300018310547,207.25999450683594,209.44000244140625,207.82000732421875,203.19000244140625,200.58999633789062
