Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,EMA_10,RSI,MACD,MACD_Signal,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10
2020-06-16,192.88999938964844,195.5800018310547,191.4600067138672,193.57000732421875,188.34042358398438,42556700,188.70000152587892,188.8382145510241,62.763841982634546,3.326460049920314,3.146163483347864,188.94000244140625,187.74000549316406,186.27000427246094,196.83999633789062,189.8000030517578,188.36000061035156,187.1999969482422,182.9199981689453,185.36000061035156,184.91000366210938
2020-06-17,195.02999877929688,196.32000732421875,193.69000244140625,194.24000549316406,188.99227905273438,25687800,189.58800201416017,189.8203583586859,63.66092690195182,3.5524487896106223,3.227420544600416,193.57000732421875,188.94000244140625,187.74000549316406,186.27000427246094,196.83999633789062,189.8000030517578,188.36000061035156,187.1999969482422,182.9199981689453,185.36000061035156
2020-06-18,194.0,196.49000549316406,194.0,196.32000732421875,191.01611328125,23061600,190.9280029296875,191.0021127160555,66.4491042993792,3.8549478195990616,3.3529259996001453,194.24000549316406,193.57000732421875,188.94000244140625,187.74000549316406,186.27000427246094,196.83999633789062,189.8000030517578,188.36000061035156,187.1999969482422,182.9199981689453
2020-06-19,198.58999633789062,199.2899932861328,194.3699951171875,195.14999389648438,189.8777313232422,44441100,191.7230026245117,191.75627293067893,63.408374729118336,3.9546830503450963,3.4732774097491355,196.32000732421875,194.24000549316406,193.57000732421875,188.94000244140625,187.74000549316406,186.27000427246094,196.83999633789062,189.8000030517578,188.36000061035156,187.1999969482422
2020-06-22,195.7899932861328,200.75999450683594,195.22999572753906,200.57000732421875,195.1512908935547,32818900,192.94400329589843,193.35877009314072,70.38398612126082,4.42012131880756,3.6626461915608206,195.14999389648438,196.32000732421875,194.24000549316406,193.57000732421875,188.94000244140625,187.74000549316406,186.27000427246094,196.83999633789062,189.8000030517578,188.36000061035156
2020-06-23,202.08999633789062,203.9499969482422,201.42999267578125,201.91000366210938,196.45510864257812,30917400,194.1550033569336,194.91353983295318,71.85772493495841,4.841303472690441,3.898377647786745,200.57000732421875,195.14999389648438,196.32000732421875,194.24000549316406,193.57000732421875,188.94000244140625,187.74000549316406,186.27000427246094,196.83999633789062,189.8000030517578
2020-06-24,201.60000610351562,203.25,196.55999755859375,197.83999633789062,192.4950714111328,36740600,194.2550033569336,195.44562283385088,61.52541269304685,4.791444992203026,4.076991116670001,201.91000366210938,200.57000732421875,195.14999389648438,196.32000732421875,194.24000549316406,193.57000732421875,188.94000244140625,187.74000549316406,186.27000427246094,196.83999633789062
2020-06-25,197.8000030517578,200.61000061035156,195.47000122070312,200.33999633789062,194.927490234375,27803900,195.66200256347656,196.33550892549445,64.96371759020204,4.897208917835911,4.241034676903183,197.83999633789062,201.91000366210938,200.57000732421875,195.14999389648438,196.32000732421875,194.24000549316406,193.57000732421875,188.94000244140625,187.74000549316406,186.27000427246094
2020-06-26,199.72999572753906,199.88999938964844,194.8800048828125,196.3300018310547,191.0258331298828,54675800,196.52100219726563,196.3345076355963,56.03851126665406,4.604378142013388,4.313703369925225,200.33999633789062,197.83999633789062,201.91000366210938,200.57000732421875,195.14999389648438,196.32000732421875,194.24000549316406,193.57000732421875,188.94000244140625,187.74000549316406
2020-06-29,195.77999877929688,198.52999877929688,193.5500030517578,198.44000244140625,193.0788116455078,26701600,197.47100219726562,196.7173248730163,59.307114283830494,4.490799911730193,4.349122678286219,196.3300018310547,200.33999633789062,197.83999633789062,201.91000366210938,200.57000732421875,195.14999389648438,196.32000732421875,194.24000549316406,193.57000732421875,188.94000244140625
2020-06-30,197.8800048828125,204.39999389648438,197.74000549316406,203.50999450683594,198.01187133789062,34310300,198.46500091552736,197.95235571552894,66.04696887516924,4.75508072328924,4.430314287286823,198.44000244140625,196.3300018310547,200.33999633789062,197.83999633789062,201.91000366210938,200.57000732421875,195.14999389648438,196.32000732421875,194.24000549316406,193.57000732421875
2020-07-01,203.13999938964844,206.35000610351562,201.77000427246094,204.6999969482422,199.16970825195312,32061200,199.51100006103516,199.17919957602226,67.45283282991161,5.002878354756376,4.544827100780734,203.50999450683594,198.44000244140625,196.3300018310547,200.33999633789062,197.83999633789062,201.91000366210938,200.57000732421875,195.14999389648438,196.32000732421875,194.24000549316406
2020-07-02,205.67999267578125,208.02000427246094,205.0,206.25999450683594,200.68756103515625,29315800,200.50499877929687,200.4666168361702,69.30413848696085,5.264453189158246,4.6887523184562365,204.6999969482422,203.50999450683594,198.44000244140625,196.3300018310547,200.33999633789062,197.83999633789062,201.91000366210938,200.57000732421875,195.14999389648438,196.32000732421875
2020-07-06,208.8300018310547,211.1300048828125,208.08999633789062,210.6999969482422,205.0076141357422,31897600,202.05999908447265,202.32723140200144,73.98390170131742,5.763585197885476,4.903718894342084,206.25999450683594,204.6999969482422,203.50999450683594,198.44000244140625,196.3300018310547,200.33999633789062,197.83999633789062,201.91000366210938,200.57000732421875,195.14999389648438
2020-07-07,210.4499969482422,214.6699981689453,207.99000549316406,208.25,202.62380981445312,33600700,202.82799835205077,203.40409841981935,67.65959036320547,5.893519804887376,5.101679076451143,210.6999969482422,206.25999450683594,204.6999969482422,203.50999450683594,198.44000244140625,196.3300018310547,200.33999633789062,197.83999633789062,201.91000366210938,200.57000732421875
2020-07-08,210.07000732421875,213.25999450683594,208.69000244140625,212.8300018310547,207.080078125,33600000,203.9199981689453,205.11789904004394,72.5359734813208,6.293514075472842,5.340046076255483,208.25,210.6999969482422,206.25999450683594,204.6999969482422,203.50999450683594,198.44000244140625,196.3300018310547,200.33999633789062,197.83999633789062,201.91000366210938
2020-07-09,216.3300018310547,216.3800048828125,211.47000122070312,214.32000732421875,208.52981567382812,33121700,205.56799926757813,206.79100963716664,73.95551402632996,6.654039778942121,5.602844816792811,212.8300018310547,208.25,210.6999969482422,206.25999450683594,204.6999969482422,203.50999450683594,198.44000244140625,196.3300018310547,200.33999633789062,197.83999633789062
2020-07-10,213.6199951171875,214.0800018310547,211.0800018310547,213.6699981689453,207.8973846435547,26177600,206.9009994506836,208.04173482476276,72.14793784969365,6.808820841593445,5.844040021752938,214.32000732421875,212.8300018310547,208.25,210.6999969482422,206.25999450683594,204.6999969482422,203.50999450683594,198.44000244140625,196.3300018310547,200.33999633789062
2020-07-13,214.47999572753906,215.8000030517578,206.5,207.07000732421875,201.4757080078125,38135600,207.975,207.86505709739112,56.55357985574781,6.325999659856677,5.940431949373686,213.6699981689453,214.32000732421875,212.8300018310547,208.25,210.6999969482422,206.25999450683594,204.6999969482422,203.50999450683594,198.44000244140625,196.3300018310547
2020-07-14,206.1300048828125,208.85000610351562,202.02999877929688,208.35000610351562,202.7211151123047,37591800,208.96600036621095,207.95322964395922,58.48710707251138,5.977737956732085,5.947893150845365,207.07000732421875,213.6699981689453,214.32000732421875,212.8300018310547,208.25,210.6999969482422,206.25999450683594,204.6999969482422,203.50999450683594,198.44000244140625
2020-07-15,209.55999755859375,211.3300018310547,205.02999877929688,208.0399932861328,202.41949462890625,32179400,209.41900024414062,207.96900485162712,57.79493565497617,5.612030608946043,5.880720642465501,208.35000610351562,207.07000732421875,213.6699981689453,214.32000732421875,212.8300018310547,208.25,210.6999969482422,206.25999450683594,204.6999969482422,203.50999450683594
2020-07-16,205.39999389648438,205.6999969482422,202.30999755859375,203.9199981689453,198.4108123779297,29940700,209.34100036621095,207.23282181841222,49.19746354629457,4.932892414193361,5.691154996811074,208.0399932861328,208.35000610351562,207.07000732421875,213.6699981689453,214.32000732421875,212.8300018310547,208.25,210.6999969482422,206.25999450683594,204.6999969482422
2020-07-17,204.47000122070312,205.0399932861328,201.38999938964844,202.8800048828125,197.39889526367188,31635300,209.00300140380858,206.44140055739408,47.22702495703673,4.261626359419921,5.4052492693328436,203.9199981689453,208.0399932861328,208.35000610351562,207.07000732421875,213.6699981689453,214.32000732421875,212.8300018310547,208.25,210.6999969482422,206.25999450683594
2020-07-20,205.0,212.3000030517578,203.00999450683594,211.60000610351562,205.88331604003906,36884800,209.09300231933594,207.3793288385071,61.56747090426611,4.382752751668647,5.2007499658000045,202.8800048828125,203.9199981689453,208.0399932861328,208.35000610351562,207.07000732421875,213.6699981689453,214.32000732421875,212.8300018310547,208.25,210.6999969482422
2020-07-21,213.66000366210938,213.94000244140625,208.02999877929688,208.75,203.11032104492188,37990400,209.14300231933595,207.62854177696033,56.0375727884337,4.200355532190855,5.000671079078175,211.60000610351562,202.8800048828125,203.9199981689453,208.0399932861328,208.35000610351562,207.07000732421875,213.6699981689453,214.32000732421875,212.8300018310547,208.25
2020-07-22,209.1999969482422,212.3000030517578,208.38999938964844,211.75,206.02926635742188,49605700,209.03500213623047,208.37789781751297,60.21682178171443,4.248900667560747,4.85031699677469,208.75,211.60000610351562,202.8800048828125,203.9199981689453,208.0399932861328,208.35000610351562,207.07000732421875,213.6699981689453,214.32000732421875,212.8300018310547
2020-07-23,207.19000244140625,210.9199981689453,202.14999389648438,202.5399932861328,197.06805419921875,67457000,207.85700073242188,207.3164606299893,45.47155657738427,3.5038126948205957,4.581016136383871,211.75,208.75,211.60000610351562,202.8800048828125,203.9199981689453,208.0399932861328,208.35000610351562,207.07000732421875,213.6699981689453,214.32000732421875
2020-07-24,200.4199981689453,202.86000061035156,197.50999450683594,201.3000030517578,195.861572265625,39827000,206.62000122070313,206.22255925212903,43.864740633032895,2.781208222326768,4.221054553572451,202.5399932861328,211.75,208.75,211.60000610351562,202.8800048828125,203.9199981689453,208.0399932861328,208.35000610351562,207.07000732421875,213.6699981689453
2020-07-27,201.47000122070312,203.97000122070312,200.86000061035156,203.85000610351562,198.34268188476562,30160900,206.29800109863282,205.7911859523811,48.05865383806525,2.38678948336414,3.8542015395307887,201.3000030517578,202.5399932861328,211.75,208.75,211.60000610351562,202.8800048828125,203.9199981689453,208.0399932861328,208.35000610351562,207.07000732421875
2020-07-28,203.61000061035156,204.6999969482422,201.74000549316406,202.02000427246094,196.56211853027344,23251400,205.66500091552734,205.105516556032,45.3566087312213,1.9045890206356262,3.4642790357517566,203.85000610351562,201.3000030517578,202.5399932861328,211.75,208.75,211.60000610351562,202.8800048828125,203.9199981689453,208.0399932861328,208.35000610351562
2020-07-29,202.5,204.64999389648438,202.00999450683594,204.05999755859375,198.54701232910156,19632600,205.26700134277343,204.9154221928614,48.914198817549,1.667826424278985,3.1049885134572026,202.02000427246094,203.85000610351562,201.3000030517578,202.5399932861328,211.75,208.75,211.60000610351562,202.8800048828125,203.9199981689453,208.0399932861328
2020-07-30,201.0,204.4600067138672,199.57000732421875,203.89999389648438,198.39134216308594,25079600,205.26500091552734,204.73079886624737,48.63823335757223,1.4505582697654802,2.7741024647188586,204.05999755859375,202.02000427246094,203.85000610351562,201.3000030517578,202.5399932861328,211.75,208.75,211.60000610351562,202.8800048828125,203.9199981689453
2020-07-31,204.39999389648438,205.10000610351562,199.00999450683594,205.00999450683594,199.47132873535156,51044000,205.47799987792968,204.7815617099907,50.778771725726294,1.3523504108468387,2.489752053944455,203.89999389648438,204.05999755859375,202.02000427246094,203.85000610351562,201.3000030517578,202.5399932861328,211.75,208.75,211.60000610351562,202.8800048828125
2020-08-03,211.52000427246094,217.63999938964844,210.44000244140625,216.5399932861328,210.68983459472656,78983000,205.9719985961914,206.91945836019835,66.76490730947904,2.1797675133377368,2.4277551458231112,205.00999450683594,203.89999389648438,204.05999755859375,202.02000427246094,203.85000610351562,201.3000030517578,202.5399932861328,211.75,208.75,211.60000610351562
2020-08-04,214.1699981689453,214.77000427246094,210.30999755859375,213.2899932861328,207.5276336669922,49280100,206.42599792480468,208.07773743764096,60.6006608359395,2.5439288612911355,2.450989888916716,216.5399932861328,205.00999450683594,203.89999389648438,204.05999755859375,202.02000427246094,203.85000610351562,201.3000030517578,202.5399932861328,211.75,208.75
2020-08-05,214.89999389648438,215.0,211.57000732421875,212.94000244140625,207.1870880126953,28806400,206.5449981689453,208.96178562014373,59.93849255288354,2.7723303188115835,2.5152579748956896,213.2899932861328,216.5399932861328,205.00999450683594,203.89999389648438,204.05999755859375,202.02000427246094,203.85000610351562,201.3000030517578,202.5399932861328,211.75
2020-08-06,212.33999633789062,216.3699951171875,211.5500030517578,216.35000610351562,210.50497436523438,32656800,207.9259994506836,210.30509843530226,64.17608959519197,3.1917069059396113,2.650547761104474,212.94000244140625,213.2899932861328,216.5399932861328,205.00999450683594,203.89999389648438,204.05999755859375,202.02000427246094,203.85000610351562,201.3000030517578,202.5399932861328
